ItemId,used_idx,delivery_fee,price,quality,store,url
82037.0,1,2500,2400,상,['중고매장동탄2하나로마트점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=301273004
82280.0,1,2500,1200,상,['중고매장신촌점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339835466
8438.0,1,2500,2000,상,['중고매장인천계산홈플러스점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=330910755
8438.0,2,2500,2400,상,['중고매장연신내점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337743699
8438.0,3,2500,2500,상,['중고매장동탄2하나로마트점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338432087
8438.0,4,2500,2700,상,['중고매장부산 경성대.부경대역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339635316
85905.0,1,2500,4100,상,['중고매장인천계산홈플러스점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342011319
85905.0,2,2500,5400,상,['중고매장대전시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341296386
87993.0,1,2500,3400,상,['중고매장대학로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325332916
87993.0,2,2500,3600,중,['중고매장대전시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329751559
87993.0,3,2500,3800,상,['중고매장강남점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340235577
87993.0,4,2500,3900,상,['중고매장부천점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=331602801
87993.0,5,2500,3900,중,['중고매장신림점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338729938
87993.0,6,2500,3900,중,['중고매장신림점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332798881
87993.0,7,2500,4300,중,['중고매장건대점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338954337
87993.0,8,2500,4600,최상,['중고매장잠실새내역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=328739907
87993.0,9,2500,4600,최상,['중고매장잠실새내역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=328739906
90135.0,1,2500,2800,중,['중고매장울산점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335745655
93031.0,1,2500,1900,중,['중고매장부산센텀점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340451962
93031.0,10,2500,3100,중,['중고매장대구동성로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337694982
93031.0,11,2500,3200,최상,['중고매장김해점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340616418
93031.0,12,2500,3200,최상,['중고매장광주상무점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339133290
93031.0,13,2500,3200,상,['중고매장범계점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325562897
93031.0,14,2500,3200,상,['중고매장인천계산홈플러스점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=324309139
93031.0,15,2500,3300,상,['중고매장광주충장로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337582973
93031.0,2,2500,1900,중,['중고매장범계점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335918394
93031.0,3,2500,2900,중,['중고매장수원시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332082075
93031.0,4,2500,2900,중,['중고매장마산합성점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=331844379
93031.0,5,2500,2900,중,['중고매장화정점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=329340582
93031.0,6,2500,2900,중,['중고매장범계점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327664603
93031.0,7,2500,3000,중,['중고매장평택점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334654787
93031.0,8,2500,3000,중,['중고매장잠실롯데월드타워점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=332956199
93031.0,9,2500,3100,상,['중고매장광주상무점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325999002
95381.0,1,2500,3000,중,['중고매장인천청라점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340431306
95381.0,2,2500,4200,중,['중고매장분당서현점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342357849
95381.0,3,2500,4400,상,['중고매장강서홈플러스점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=327752609
95381.0,4,2500,4500,상,['중고매장김해점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343078474
95381.0,5,2500,4900,중,['중고매장인천청라점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337180688
95381.0,6,2500,5000,상,['중고매장강서홈플러스점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325888171
96250.0,1,2500,2800,중,['중고매장신림점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342708274
98528.0,1,2500,3500,중,['중고매장산본점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337134057
98528.0,10,2500,3700,상,['중고매장신림점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339628043
98528.0,11,2500,3700,상,['중고매장광주상무점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335011972
98528.0,12,2500,3700,상,['중고매장잠실새내역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334287752
98528.0,13,2500,3800,최상,['중고매장연신내점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342507562
98528.0,14,2500,3800,최상,['중고매장천호점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342067787
98528.0,15,2500,3800,최상,['중고매장이수역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341920096
98528.0,2,2500,3600,중,['중고매장범계점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342772676
98528.0,3,2500,3600,중,['중고매장부산 경성대.부경대역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342503848
98528.0,4,2500,3600,중,['중고매장동탄2하나로마트점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342370348
98528.0,5,2500,3600,중,['중고매장대전은행점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341828563
98528.0,6,2500,3600,중,['중고매장수원시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340144320
98528.0,7,2500,3600,중,['중고매장잠실새내역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334287763
98528.0,8,2500,3700,상,['중고매장부산서면동보점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342762225
98528.0,9,2500,3700,상,['중고매장천안신불당점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342583142
98532.0,1,2500,3300,상,['중고매장화정점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=341917288
98532.0,2,2500,3700,중,['중고매장종로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339692361
98532.0,3,2500,3700,중,['중고매장수원시청역점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338349383
98532.0,4,2500,3700,중,['중고매장창원상남점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337007249
98532.0,5,2500,3700,중,['중고매장대학로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333794308
98532.0,6,2500,3900,상,['중고매장대구동성로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342897944
98532.0,7,2500,3900,상,['중고매장종로점'],https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342881062
